environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		814.42		-7.23		143.24
GC2:		859.77		-2.15		198.54
GC3:		822.99		0.4		33.36
GC4:		813.17		-0.79		156.98
GC5:		800.0		8.69		234.13
GC6:		812.41		4.21		73.75
GC7:		823.65		11.02		217.07
GC8:		803.13		12.43		191.67
GC9:		802.51		9.28		220.79
GC10:		804.77		14.17		118.4
GC11:		808.79		14.35		187.85
GC12:		809.51		15.79		231.68
GC13:		803.8		15.11		190.66
GC14:		801.1		15.13		221.85
GC15:		809.45		20.16		290.57
GC16:		806.72		16.21		168.24
GC17:		901.15		22.26		282.6
GC18:		808.71		23.81		243.38
GC19:		826.02		23.66		226.01
GC20:		908.97		22.74		132.2
GC21:		809.2		25.68		101.46
GC22:		842.97		23.02		135.85
GC23:		844.44		22.16		235.98
GC24:		808.15		23.7		173.6
GC25:		812.93		22.19		158.41
GC26:		889.66		23.16		274.52
GC27:		848.28		24.24		235.49
GC28:		800.0		24.15		233.24
GC29:		807.84		19.25		145.37
GC30:		800.0		15.96		231.05
GC31:		800.0		17.23		162.34
GC32:		800.0		15.22		259.25
GC33:		800.0		13.49		204.09
GC34:		805.52		9.07		117.11
GC35:		815.27		2.17		145.94
GC36:		800.0		1.57		131.82
GC37:		800.0		4.85		96.55
GC38:		800.0		3.69		109.32
GC39:		804.14		6.66		110.58
GC40:		800.0		3.09		233.71
