environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		8.96		150.89
GC2:		800.0		12.09		210.63
GC3:		800.0		9.22		140.43
GC4:		800.0		11.94		184.65
GC5:		800.0		16.38		204.09
GC6:		800.0		14.63		206.94
GC7:		800.0		16.0		205.9
GC8:		800.0		15.36		178.11
GC9:		800.0		15.1		196.09
GC10:		800.0		16.59		151.52
GC11:		800.0		18.09		183.81
GC12:		800.0		19.38		193.36
GC13:		800.0		17.04		50.56
GC14:		800.0		19.35		138.69
GC15:		800.0		17.46		86.73
GC16:		800.0		18.27		59.78
GC17:		800.0		20.09		172.99
GC18:		800.0		20.09		64.91
GC19:		800.0		20.1		71.9
GC20:		800.0		20.77		70.61
GC21:		800.0		19.75		77.86
GC22:		800.0		19.01		51.71
GC23:		800.0		19.73		92.41
GC24:		800.0		19.31		103.59
GC25:		800.0		19.76		75.33
GC26:		800.0		19.04		151.22
GC27:		800.0		19.24		101.29
GC28:		800.0		18.93		60.51
GC29:		800.0		16.81		36.81
GC30:		800.0		18.52		102.77
GC31:		800.0		18.96		144.6
GC32:		800.0		15.53		52.61
GC33:		800.0		16.37		153.8
GC34:		800.0		15.6		109.45
GC35:		800.0		13.65		59.07
GC36:		800.0		14.34		222.77
GC37:		800.0		11.53		157.53
GC38:		800.0		10.85		179.53
GC39:		800.0		9.98		226.69
GC40:		800.0		8.42		92.98
