environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		5.08		115.62
GC2:		800.0		6.28		20.01
GC3:		800.0		6.42		60.73
GC4:		800.0		7.88		17.71
GC5:		800.0		10.31		172.4
GC6:		800.0		8.46		116.82
GC7:		800.0		9.08		177.91
GC8:		800.0		7.56		107.07
GC9:		800.0		9.18		123.66
GC10:		800.0		11.02		217.27
GC11:		800.0		8.03		99.09
GC12:		800.0		12.12		167.83
GC13:		800.0		12.63		220.82
GC14:		800.0		11.19		215.97
GC15:		800.0		12.31		87.94
GC16:		800.0		14.58		129.51
GC17:		800.0		16.04		278.43
GC18:		800.0		18.5		266.75
GC19:		800.0		17.24		185.13
GC20:		800.0		18.13		192.54
GC21:		800.0		18.06		313.45
GC22:		800.0		21.39		382.91
GC23:		800.0		19.55		320.46
GC24:		800.0		20.36		356.65
GC25:		800.0		20.14		333.64
GC26:		800.0		17.84		135.11
GC27:		800.0		15.86		244.5
GC28:		800.0		18.06		258.66
GC29:		800.0		14.99		161.52
GC30:		800.0		15.19		212.74
GC31:		800.0		15.27		242.83
GC32:		800.0		14.48		86.36
GC33:		800.0		10.01		194.05
GC34:		800.0		10.02		75.16
GC35:		800.0		7.39		47.38
GC36:		800.0		7.55		40.86
GC37:		800.0		1.86		33.35
GC38:		800.0		9.85		7.9
GC39:		800.0		2.83		11.68
GC40:		800.0		2.89		94.45
