environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		10.75		34.58
GC2:		800.0		9.22		13.98
GC3:		800.0		9.9		16.92
GC4:		800.0		9.0		0.0
GC5:		800.0		12.37		39.31
GC6:		800.0		15.45		46.73
GC7:		800.0		9.46		18.89
GC8:		800.0		16.8		77.17
GC9:		800.0		19.43		59.61
GC10:		800.0		23.43		46.96
GC11:		800.0		20.55		13.59
GC12:		800.0		23.84		55.02
GC13:		800.0		24.17		39.88
GC14:		800.0		23.32		101.43
GC15:		800.0		25.41		158.57
GC16:		800.0		26.73		95.88
GC17:		800.0		25.77		123.45
GC18:		800.0		28.44		184.96
GC19:		800.0		26.89		153.17
GC20:		800.0		29.89		212.13
GC21:		800.0		27.69		125.13
GC22:		800.0		29.11		205.67
GC23:		800.0		30.54		228.93
GC24:		800.0		28.18		133.63
GC25:		800.0		27.77		134.74
GC26:		800.0		27.69		162.34
GC27:		800.0		28.86		205.05
GC28:		800.0		29.05		158.12
GC29:		800.0		24.35		73.69
GC30:		800.0		23.77		117.34
GC31:		800.0		22.55		22.96
GC32:		800.0		21.93		42.71
GC33:		800.0		23.06		127.56
GC34:		800.0		20.13		146.61
GC35:		800.0		17.23		97.01
GC36:		800.0		18.23		56.92
GC37:		800.0		15.0		121.32
GC38:		800.0		13.8		71.65
GC39:		800.0		10.13		108.51
GC40:		800.0		11.48		68.71
