environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		8.13		166.7
GC2:		800.0		8.78		150.32
GC3:		800.0		8.82		127.97
GC4:		800.0		9.62		113.19
GC5:		800.0		8.7		108.95
GC6:		800.0		9.55		208.81
GC7:		800.0		10.33		199.98
GC8:		800.0		9.73		178.9
GC9:		800.0		13.58		229.33
GC10:		800.0		13.74		217.77
GC11:		800.0		16.57		320.74
GC12:		800.0		17.45		269.66
GC13:		800.0		18.01		308.26
GC14:		800.0		21.66		232.03
GC15:		800.0		20.54		256.24
GC16:		800.0		20.98		323.97
GC17:		800.0		20.62		336.3
GC18:		800.0		20.87		323.47
GC19:		800.0		21.68		345.93
GC20:		800.0		22.4		332.63
GC21:		800.0		23.97		355.18
GC22:		800.0		22.01		350.26
GC23:		800.0		22.79		316.58
GC24:		800.0		22.85		317.3
GC25:		800.0		22.87		306.42
GC26:		800.0		24.32		323.44
GC27:		800.0		22.12		307.95
GC28:		800.0		20.74		254.03
GC29:		800.0		22.48		287.98
GC30:		800.0		20.28		287.29
GC31:		800.0		23.13		266.22
GC32:		800.0		18.87		160.21
GC33:		800.0		20.82		211.31
GC34:		800.0		17.57		203.65
GC35:		800.0		15.59		127.51
GC36:		800.0		15.09		193.46
GC37:		800.0		14.67		179.4
GC38:		800.0		13.22		133.38
GC39:		800.0		12.83		140.85
GC40:		800.0		10.24		100.4
