environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		15.8		221.86
GC2:		800.0		15.74		198.0
GC3:		800.0		14.92		230.1
GC4:		800.0		14.33		148.85
GC5:		800.0		15.84		262.84
GC6:		800.0		14.93		148.31
GC7:		800.0		14.11		178.28
GC8:		800.0		12.26		133.41
GC9:		800.0		12.19		198.09
GC10:		800.0		12.27		143.06
GC11:		800.0		9.36		122.66
GC12:		800.0		10.71		116.43
GC13:		800.0		10.12		128.97
GC14:		800.0		10.54		60.18
GC15:		800.0		9.67		74.67
GC16:		800.0		6.98		142.4
GC17:		800.0		8.42		79.58
GC18:		800.0		8.1		104.09
GC19:		800.0		7.39		124.71
GC20:		800.0		6.81		97.97
GC21:		800.0		5.12		113.65
GC22:		800.0		6.17		125.2
GC23:		800.0		8.35		49.46
GC24:		800.0		8.08		167.78
GC25:		800.0		7.3		139.9
GC26:		800.0		6.91		154.86
GC27:		800.0		9.68		115.9
GC28:		800.0		9.62		100.81
GC29:		800.0		10.19		161.53
GC30:		800.0		8.48		249.22
GC31:		800.0		9.41		152.19
GC32:		800.0		10.44		159.59
GC33:		800.0		12.65		186.66
GC34:		800.0		11.76		143.85
GC35:		800.0		11.16		160.08
GC36:		800.0		11.22		150.12
GC37:		800.0		12.2		352.26
GC38:		800.0		14.95		186.68
GC39:		800.0		15.66		127.23
GC40:		800.0		12.47		114.32
