environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		802.69		7.75		148.29
GC2:		827.41		9.76		220.26
GC3:		800.0		10.24		246.19
GC4:		800.0		8.32		211.68
GC5:		801.93		12.53		181.65
GC6:		809.54		14.21		37.38
GC7:		803.64		17.1		224.92
GC8:		802.67		15.56		234.04
GC9:		806.15		11.35		98.53
GC10:		800.0		17.44		175.25
GC11:		810.33		17.73		238.62
GC12:		807.93		20.99		285.05
GC13:		800.0		24.09		286.4
GC14:		805.45		24.04		219.26
GC15:		822.2		23.11		208.75
GC16:		802.35		23.07		109.13
GC17:		800.08		26.39		220.54
GC18:		800.04		23.92		235.07
GC19:		805.18		26.02		131.2
GC20:		809.94		27.29		123.9
GC21:		806.4		26.74		121.43
GC22:		801.76		28.42		188.89
GC23:		808.12		25.51		140.91
GC24:		801.1		25.74		139.08
GC25:		802.77		27.68		151.89
GC26:		800.57		26.28		143.45
GC27:		800.0		26.29		157.91
GC28:		800.0		23.93		253.79
GC29:		800.0		25.82		168.27
GC30:		800.0		23.94		186.78
GC31:		800.0		21.15		207.78
GC32:		800.0		22.47		243.27
GC33:		800.0		13.8		69.44
GC34:		800.0		14.12		123.11
GC35:		805.41		20.06		138.42
GC36:		800.0		12.24		188.38
GC37:		804.24		15.08		172.14
GC38:		800.44		10.94		162.64
GC39:		800.0		4.66		160.22
GC40:		801.38		6.98		108.48
