environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		817.5		8.76		127.99
GC2:		817.28		7.59		127.94
GC3:		810.11		9.97		143.08
GC4:		802.42		10.57		159.42
GC5:		800.0		14.87		262.45
GC6:		800.0		17.09		287.79
GC7:		800.14		14.08		228.03
GC8:		800.0		16.35		257.69
GC9:		802.88		16.26		278.76
GC10:		819.35		14.24		202.85
GC11:		800.0		15.85		332.83
GC12:		800.0		16.45		338.28
GC13:		800.0		18.22		340.05
GC14:		800.69		16.43		268.26
GC15:		800.0		22.48		342.57
GC16:		800.0		20.18		311.91
GC17:		800.0		24.96		348.03
GC18:		800.0		23.94		361.09
GC19:		800.0		26.21		368.24
GC20:		800.0		26.52		301.4
GC21:		800.0		20.61		353.54
GC22:		800.0		22.51		353.98
GC23:		800.0		23.03		344.15
GC24:		800.0		24.54		351.15
GC25:		800.0		23.94		327.55
GC26:		800.0		22.97		323.6
GC27:		802.22		20.84		257.26
GC28:		800.0		22.19		291.71
GC29:		800.0		24.75		270.51
GC30:		800.0		20.5		259.67
GC31:		800.0		20.03		265.94
GC32:		800.0		20.09		260.92
GC33:		804.72		14.95		120.61
GC34:		801.82		12.35		128.89
GC35:		802.22		12.08		166.29
GC36:		805.14		13.49		135.31
GC37:		800.0		11.0		129.15
GC38:		800.0		8.65		127.9
GC39:		800.0		7.56		61.05
GC40:		806.19		9.82		93.54
