environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-3.25		120.44
GC2:		800.0		0.03		83.28
GC3:		800.0		-2.49		48.93
GC4:		800.0		3.34		61.61
GC5:		800.0		4.56		59.36
GC6:		800.0		7.14		99.34
GC7:		800.0		7.98		126.2
GC8:		800.0		10.34		94.47
GC9:		800.0		15.46		119.52
GC10:		800.0		14.37		82.13
GC11:		800.0		17.97		153.12
GC12:		800.0		22.26		147.05
GC13:		800.0		17.26		192.57
GC14:		800.0		18.69		203.86
GC15:		800.0		23.54		112.51
GC16:		800.0		21.61		162.34
GC17:		800.0		24.28		229.46
GC18:		800.0		21.94		115.74
GC19:		800.0		24.73		245.58
GC20:		800.0		26.17		247.41
GC21:		800.0		25.65		266.25
GC22:		800.0		25.68		132.14
GC23:		800.0		24.5		179.96
GC24:		800.0		26.59		215.26
GC25:		800.0		22.41		144.49
GC26:		800.0		24.84		103.81
GC27:		800.0		23.5		160.22
GC28:		800.0		19.42		157.59
GC29:		800.0		21.34		229.7
GC30:		800.0		17.96		204.44
GC31:		800.0		16.91		184.42
GC32:		800.0		12.39		134.24
GC33:		800.0		11.67		128.28
GC34:		800.0		9.84		160.32
GC35:		800.0		6.51		148.74
GC36:		800.0		5.34		165.13
GC37:		800.0		3.23		125.06
GC38:		800.0		-1.15		116.04
GC39:		800.0		-3.94		70.45
GC40:		800.0		-4.68		64.89
