environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		18.28		25.54
GC2:		800.0		17.59		54.43
GC3:		800.0		21.32		130.34
GC4:		800.0		18.17		12.91
GC5:		800.0		21.46		91.18
GC6:		800.0		21.22		72.42
GC7:		800.0		22.09		38.6
GC8:		800.0		25.34		130.15
GC9:		800.0		24.78		27.39
GC10:		800.0		26.06		126.06
GC11:		800.0		24.33		45.44
GC12:		800.0		26.41		81.47
GC13:		800.0		28.71		180.13
GC14:		800.0		28.42		94.09
GC15:		800.0		26.45		93.67
GC16:		800.0		28.68		15.42
GC17:		800.0		28.4		49.55
GC18:		800.0		29.57		122.33
GC19:		800.0		28.0		24.04
GC20:		800.0		28.93		172.48
GC21:		800.0		28.7		123.11
GC22:		800.0		29.82		145.14
GC23:		800.0		28.16		65.23
GC24:		800.0		28.08		14.1
GC25:		800.0		28.09		71.13
GC26:		800.0		28.62		169.9
GC27:		800.0		27.84		130.42
GC28:		800.0		27.48		66.68
GC29:		800.0		27.01		107.27
GC30:		800.0		27.22		69.67
GC31:		800.0		26.26		41.1
GC32:		800.0		25.2		127.13
GC33:		800.0		27.43		113.14
GC34:		800.0		25.16		28.7
GC35:		800.0		23.73		21.5
GC36:		800.0		22.24		48.55
GC37:		800.0		21.96		59.53
GC38:		800.0		20.52		45.32
GC39:		800.0		19.74		30.4
GC40:		800.0		19.15		90.1
