environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		1.38		290.79
GC2:		800.0		0.52		155.36
GC3:		808.98		7.18		168.13
GC4:		800.0		3.06		235.25
GC5:		800.0		3.83		222.77
GC6:		800.0		4.19		109.57
GC7:		800.0		10.9		236.59
GC8:		800.0		7.52		173.82
GC9:		800.0		14.84		263.82
GC10:		800.0		9.92		170.43
GC11:		800.0		11.6		209.87
GC12:		800.0		13.04		136.97
GC13:		800.0		17.56		204.41
GC14:		800.0		18.94		335.98
GC15:		803.95		13.9		245.63
GC16:		800.0		18.6		189.83
GC17:		800.0		22.07		281.28
GC18:		800.0		24.69		351.94
GC19:		926.32		26.91		328.01
GC20:		1017.54		29.36		353.66
GC21:		800.0		29.49		354.64
GC22:		800.0		28.05		295.18
GC23:		800.0		27.06		299.96
GC24:		800.0		26.58		310.99
GC25:		871.05		25.22		295.74
GC26:		800.0		25.36		255.2
GC27:		800.58		24.29		272.73
GC28:		813.16		25.04		282.71
GC29:		805.26		20.52		295.73
GC30:		801.05		20.9		225.8
GC31:		800.0		16.81		146.14
GC32:		800.0		12.35		195.95
GC33:		814.47		13.99		137.54
GC34:		800.0		9.8		125.54
GC35:		800.0		13.3		264.58
GC36:		800.0		7.52		163.41
GC37:		800.0		7.54		116.91
GC38:		800.0		-0.81		135.39
GC39:		800.0		-0.85		139.27
GC40:		800.0		3.48		184.3
