environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-5.96		106.53
GC2:		800.0		-0.31		101.09
GC3:		800.0		-10.13		168.04
GC4:		800.0		-3.61		64.13
GC5:		800.0		-1.89		120.86
GC6:		800.0		-1.41		79.59
GC7:		800.0		6.1		203.06
GC8:		800.0		6.52		59.04
GC9:		800.0		7.85		198.05
GC10:		800.0		5.96		191.65
GC11:		800.0		6.68		177.19
GC12:		800.0		10.19		198.44
GC13:		800.0		14.42		188.27
GC14:		800.0		13.36		241.36
GC15:		800.0		12.38		221.0
GC16:		800.0		16.29		271.82
GC17:		800.0		19.71		172.08
GC18:		800.0		18.83		282.94
GC19:		800.0		19.68		228.55
GC20:		800.0		21.46		273.34
GC21:		800.0		23.91		190.32
GC22:		800.0		21.26		177.77
GC23:		800.0		21.39		237.74
GC24:		800.0		21.23		260.68
GC25:		800.0		17.04		173.53
GC26:		800.0		19.6		182.44
GC27:		800.0		18.58		149.01
GC28:		800.0		17.23		195.13
GC29:		800.0		16.53		169.38
GC30:		800.0		15.47		186.09
GC31:		800.0		15.88		228.53
GC32:		800.0		9.14		79.78
GC33:		800.0		10.23		107.32
GC34:		800.0		7.93		207.26
GC35:		800.0		2.96		145.08
GC36:		800.0		2.96		88.41
GC37:		800.0		5.06		88.99
GC38:		800.0		4.13		64.63
GC39:		800.0		0.97		70.36
GC40:		800.0		-7.25		80.94
