environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-16.27		112.11
GC2:		800.0		-6.18		158.72
GC3:		800.0		-2.84		164.35
GC4:		800.0		-4.01		105.9
GC5:		800.0		-10.7		271.52
GC6:		800.0		2.89		197.6
GC7:		800.81		-8.16		120.1
GC8:		801.17		3.52		146.44
GC9:		800.0		6.61		171.3
GC10:		800.27		6.68		250.79
GC11:		800.0		13.53		296.7
GC12:		800.0		13.1		288.32
GC13:		802.84		9.96		243.26
GC14:		800.0		15.85		243.22
GC15:		803.22		13.47		247.57
GC16:		806.82		14.36		171.79
GC17:		805.49		13.67		253.78
GC18:		801.7		18.33		274.61
GC19:		801.14		21.61		340.63
GC20:		800.19		21.03		317.23
GC21:		800.0		21.84		291.83
GC22:		800.57		21.52		308.34
GC23:		800.0		24.83		361.61
GC24:		800.0		20.85		252.76
GC25:		801.15		18.2		211.43
GC26:		800.0		21.89		352.41
GC27:		800.0		18.99		311.08
GC28:		800.76		17.93		137.73
GC29:		803.22		9.52		130.47
GC30:		800.0		10.78		137.79
GC31:		801.17		6.95		177.99
GC32:		801.63		9.65		235.67
GC33:		800.41		7.16		186.52
GC34:		800.0		2.8		112.51
GC35:		800.0		4.53		128.21
GC36:		800.0		0.85		183.11
GC37:		800.0		-0.13		120.94
GC38:		800.0		-1.6		126.51
GC39:		800.0		-1.34		87.76
GC40:		800.0		0.88		180.6
