environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-9.38		72.49
GC2:		800.0		-12.53		32.47
GC3:		800.0		-8.0		75.09
GC4:		800.0		-13.54		118.22
GC5:		800.0		-3.39		104.0
GC6:		800.0		-3.56		156.79
GC7:		800.0		-6.5		130.06
GC8:		800.0		0.19		100.34
GC9:		800.0		1.56		191.29
GC10:		800.0		7.44		97.47
GC11:		800.0		11.64		175.2
GC12:		800.0		14.32		153.03
GC13:		800.0		16.16		59.12
GC14:		800.0		9.96		179.88
GC15:		800.0		15.7		206.6
GC16:		800.0		17.55		202.92
GC17:		800.0		17.01		116.51
GC18:		800.0		18.11		160.2
GC19:		800.0		20.69		216.13
GC20:		800.0		19.29		142.7
GC21:		800.0		20.12		162.91
GC22:		800.0		21.23		203.64
GC23:		800.0		20.39		135.95
GC24:		800.0		18.73		126.65
GC25:		800.0		19.34		95.39
GC26:		800.0		16.64		149.33
GC27:		800.0		13.03		112.68
GC28:		800.0		13.5		87.06
GC29:		800.0		9.97		37.59
GC30:		800.0		11.59		65.34
GC31:		800.0		5.98		51.91
GC32:		800.0		8.5		15.02
GC33:		800.0		6.79		5.96
GC34:		800.0		3.59		28.29
GC35:		800.0		-1.69		34.99
GC36:		800.0		-5.8		27.67
GC37:		800.0		-1.18		1.41
GC38:		800.0		-6.73		3.76
GC39:		800.0		-9.97		22.54
GC40:		800.0		-9.03		32.39
