environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		0.52		24.59
GC2:		802.6		3.53		1.41
GC3:		800.0		-1.19		30.67
GC4:		800.0		-2.92		84.88
GC5:		800.0		0.02		115.02
GC6:		805.35		-0.12		76.17
GC7:		804.55		3.12		15.88
GC8:		804.04		1.1		157.65
GC9:		817.66		5.35		151.67
GC10:		807.74		5.0		130.44
GC11:		800.0		9.07		245.4
GC12:		800.0		6.94		253.44
GC13:		800.0		8.08		168.32
GC14:		800.0		9.17		83.02
GC15:		800.0		9.67		127.51
GC16:		939.39		9.63		109.92
GC17:		915.15		10.43		66.79
GC18:		800.0		16.35		281.27
GC19:		1030.3		15.14		127.19
GC20:		800.0		12.28		71.7
GC21:		927.27		12.33		44.27
GC22:		989.09		14.08		113.7
GC23:		959.09		12.5		161.57
GC24:		814.48		13.23		110.73
GC25:		818.81		11.88		97.53
GC26:		833.53		13.16		35.2
GC27:		825.55		11.6		54.46
GC28:		827.27		10.25		72.99
GC29:		846.75		9.48		27.8
GC30:		869.86		7.48		26.82
GC31:		836.36		6.67		23.14
GC32:		808.52		8.38		6.12
GC33:		814.81		2.56		10.13
GC34:		822.97		3.87		41.36
GC35:		800.0		3.31		35.47
GC36:		804.55		-0.72		23.85
GC37:		800.0		5.14		34.28
GC38:		800.0		-2.32		2.55
GC39:		800.0		-11.1		44.36
GC40:		800.0		-1.45		11.05
