environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-0.87		77.3
GC2:		800.0		-3.35		148.85
GC3:		800.0		3.62		150.88
GC4:		823.78		4.17		90.68
GC5:		800.0		3.78		227.53
GC6:		813.99		4.55		214.9
GC7:		813.99		10.43		116.89
GC8:		800.0		12.86		128.37
GC9:		800.0		12.82		145.14
GC10:		800.0		9.74		85.6
GC11:		800.0		12.61		113.81
GC12:		800.0		14.05		284.72
GC13:		800.0		16.94		189.53
GC14:		800.0		16.77		168.86
GC15:		800.0		16.67		136.67
GC16:		848.08		16.14		114.39
GC17:		800.0		22.2		229.36
GC18:		800.0		23.55		304.02
GC19:		867.13		23.45		236.73
GC20:		858.97		26.34		221.71
GC21:		923.08		23.78		297.63
GC22:		800.0		22.82		281.65
GC23:		851.28		24.91		220.95
GC24:		815.38		23.03		246.76
GC25:		800.0		22.82		138.9
GC26:		800.0		22.92		130.92
GC27:		800.0		23.62		251.35
GC28:		800.0		24.24		295.01
GC29:		800.0		25.18		116.81
GC30:		800.0		23.05		180.27
GC31:		815.38		13.95		211.56
GC32:		851.28		12.82		86.28
GC33:		800.0		9.78		75.56
GC34:		800.0		15.36		98.57
GC35:		800.0		4.5		130.64
GC36:		800.0		8.54		70.6
GC37:		800.0		4.43		137.06
GC38:		800.0		0.29		113.08
GC39:		800.0		-1.59		154.59
GC40:		800.0		3.58		82.37
