environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		1.18		288.21
GC2:		800.0		1.43		187.28
GC3:		801.92		7.9		166.4
GC4:		800.0		5.21		265.23
GC5:		800.0		-0.72		142.93
GC6:		800.0		4.87		134.94
GC7:		800.0		3.13		100.34
GC8:		800.1		8.8		78.01
GC9:		800.0		11.59		229.17
GC10:		800.0		15.17		223.02
GC11:		800.0		17.97		322.02
GC12:		800.2		15.17		376.03
GC13:		800.0		13.83		391.2
GC14:		800.13		18.75		297.99
GC15:		800.1		16.62		235.93
GC16:		800.0		24.06		245.98
GC17:		800.0		24.33		244.79
GC18:		800.0		26.43		307.1
GC19:		800.0		27.14		325.57
GC20:		803.41		24.82		298.54
GC21:		801.5		25.82		276.54
GC22:		802.62		28.92		329.58
GC23:		800.0		24.46		329.37
GC24:		800.79		23.21		337.93
GC25:		800.0		23.08		280.72
GC26:		800.0		22.62		362.91
GC27:		800.0		22.81		353.1
GC28:		876.27		21.8		325.78
GC29:		801.12		25.33		238.82
GC30:		801.54		18.61		178.14
GC31:		805.51		18.43		219.15
GC32:		800.0		12.42		195.06
GC33:		800.0		14.14		107.14
GC34:		800.52		10.28		106.47
GC35:		800.0		11.77		224.02
GC36:		801.18		9.53		180.74
GC37:		800.0		4.95		226.55
GC38:		806.37		1.42		182.01
GC39:		800.0		2.2		201.0
GC40:		952.44		2.31		265.13
