environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		0.8		3.8
GC2:		800.0		-1.71		38.7
GC3:		800.0		-6.76		44.15
GC4:		800.0		-4.93		58.72
GC5:		800.0		-5.4		114.84
GC6:		800.0		1.58		82.71
GC7:		831.43		0.33		76.64
GC8:		847.62		-3.72		112.33
GC9:		800.0		-3.35		124.22
GC10:		800.0		3.07		91.7
GC11:		800.0		2.94		224.72
GC12:		800.0		0.23		47.96
GC13:		800.0		4.0		101.18
GC14:		800.0		5.96		85.49
GC15:		800.0		8.4		97.47
GC16:		800.0		12.51		214.93
GC17:		800.0		10.98		134.66
GC18:		800.0		14.37		175.91
GC19:		800.0		12.22		123.14
GC20:		800.0		15.16		118.26
GC21:		800.0		12.77		130.72
GC22:		800.0		14.65		229.18
GC23:		885.71		12.12		163.41
GC24:		902.86		15.97		100.35
GC25:		800.0		16.03		171.58
GC26:		851.43		10.37		44.44
GC27:		800.0		10.33		119.21
GC28:		800.0		10.51		162.36
GC29:		800.0		4.81		214.52
GC30:		800.0		4.95		114.02
GC31:		800.0		9.04		12.85
GC32:		800.0		-0.76		60.05
GC33:		800.0		-3.5		56.79
GC34:		800.0		-8.65		113.68
GC35:		800.0		0.15		18.24
GC36:		800.0		-3.61		32.24
GC37:		800.0		-3.68		0.79
GC38:		800.0		1.32		0.74
GC39:		800.0		2.34		1.73
GC40:		800.0		-4.06		5.06
