environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		7.19		36.66
GC2:		800.0		5.93		69.91
GC3:		800.0		8.06		49.83
GC4:		800.0		8.67		41.45
GC5:		800.0		8.65		63.3
GC6:		800.0		7.52		87.54
GC7:		800.0		8.25		53.92
GC8:		800.0		9.41		98.68
GC9:		800.0		9.76		75.33
GC10:		800.0		9.16		204.65
GC11:		800.0		9.11		48.58
GC12:		800.0		10.07		98.29
GC13:		800.0		12.07		164.66
GC14:		800.0		10.96		73.59
GC15:		800.0		11.99		207.02
GC16:		800.0		11.32		66.04
GC17:		800.0		13.27		148.37
GC18:		800.0		13.83		83.1
GC19:		800.0		15.64		139.5
GC20:		800.0		15.64		130.2
GC21:		800.0		15.31		78.41
GC22:		800.0		15.41		166.7
GC23:		800.0		15.25		34.71
GC24:		800.0		14.0		125.98
GC25:		800.0		16.64		76.13
GC26:		800.0		14.99		160.91
GC27:		800.0		14.99		97.59
GC28:		800.0		13.09		147.01
GC29:		800.0		14.15		46.85
GC30:		800.0		14.26		68.62
GC31:		800.0		12.84		99.56
GC32:		800.0		12.87		37.65
GC33:		800.0		10.95		56.57
GC34:		800.0		10.78		80.56
GC35:		800.0		10.03		27.41
GC36:		800.0		10.11		46.58
GC37:		800.0		6.72		62.68
GC38:		800.0		8.97		22.3
GC39:		800.0		8.15		9.54
GC40:		800.0		8.53		9.15
