environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-0.38		163.95
GC2:		800.0		6.65		191.56
GC3:		800.0		14.86		251.68
GC4:		800.0		7.23		157.17
GC5:		800.0		12.26		296.57
GC6:		800.0		12.96		90.73
GC7:		800.0		14.58		255.26
GC8:		800.0		16.68		291.25
GC9:		803.31		16.81		313.68
GC10:		800.0		19.85		286.62
GC11:		804.36		18.28		185.25
GC12:		802.56		17.85		271.38
GC13:		800.0		22.98		241.66
GC14:		800.0		24.06		270.85
GC15:		801.04		22.94		199.61
GC16:		800.0		23.44		152.27
GC17:		800.0		23.55		356.93
GC18:		800.0		29.1		308.65
GC19:		800.0		27.65		279.96
GC20:		800.0		27.43		284.89
GC21:		800.0		30.38		290.94
GC22:		800.0		25.75		268.29
GC23:		800.0		27.52		232.66
GC24:		800.0		24.91		213.65
GC25:		800.0		27.67		285.51
GC26:		800.0		29.01		315.88
GC27:		800.0		30.44		344.99
GC28:		800.0		27.06		256.69
GC29:		800.0		23.66		89.38
GC30:		800.0		20.89		274.35
GC31:		800.0		16.34		316.67
GC32:		800.0		19.28		296.42
GC33:		800.0		17.38		152.97
GC34:		800.0		20.42		224.24
GC35:		800.0		12.12		117.38
GC36:		800.0		13.41		256.34
GC37:		800.28		13.01		226.24
GC38:		800.0		11.31		253.81
GC39:		800.0		7.18		285.53
GC40:		800.0		11.69		135.62
