environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		6.28		24.48
GC2:		800.0		9.06		0.0
GC3:		800.0		5.37		0.0
GC4:		800.0		8.74		75.7
GC5:		800.0		9.73		10.7
GC6:		800.0		6.96		44.18
GC7:		800.0		12.17		87.55
GC8:		800.0		13.89		21.99
GC9:		800.0		15.72		24.73
GC10:		800.0		18.55		66.35
GC11:		800.0		19.4		46.25
GC12:		800.0		20.67		126.49
GC13:		800.0		18.46		57.54
GC14:		800.0		21.33		124.72
GC15:		800.0		22.4		46.88
GC16:		800.0		24.52		79.97
GC17:		800.0		23.67		105.46
GC18:		800.0		26.55		70.74
GC19:		800.0		25.2		32.68
GC20:		800.0		25.77		101.74
GC21:		800.0		28.58		167.07
GC22:		800.0		29.89		244.14
GC23:		800.0		27.94		132.11
GC24:		800.0		27.2		106.49
GC25:		800.0		26.28		103.09
GC26:		800.0		26.95		119.27
GC27:		800.0		26.3		110.11
GC28:		800.0		26.63		111.22
GC29:		800.0		22.12		37.29
GC30:		800.0		21.68		88.16
GC31:		800.0		18.13		26.68
GC32:		800.0		18.04		27.53
GC33:		800.0		17.57		170.6
GC34:		800.0		18.88		49.16
GC35:		800.0		14.54		185.41
GC36:		800.0		15.1		17.54
GC37:		800.0		9.3		39.24
GC38:		800.0		10.13		6.43
GC39:		800.0		7.51		43.11
GC40:		800.0		8.17		48.51
