environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-2.04		101.94
GC2:		814.32		2.06		111.05
GC3:		803.68		1.22		177.67
GC4:		807.2		7.94		72.17
GC5:		800.7		3.15		272.32
GC6:		802.34		5.05		143.96
GC7:		802.12		7.21		83.88
GC8:		801.28		6.44		174.51
GC9:		800.15		13.54		229.64
GC10:		811.23		8.67		108.42
GC11:		801.03		12.61		190.7
GC12:		808.63		16.86		214.74
GC13:		817.93		16.23		271.97
GC14:		803.92		13.96		89.2
GC15:		809.7		14.41		113.92
GC16:		801.21		19.14		202.78
GC17:		800.0		20.97		158.46
GC18:		807.0		23.64		219.52
GC19:		800.81		23.1		200.91
GC20:		802.7		25.49		201.23
GC21:		803.52		24.06		172.35
GC22:		800.0		25.36		184.27
GC23:		814.43		25.31		188.22
GC24:		809.15		23.41		259.4
GC25:		800.0		26.56		222.1
GC26:		825.67		22.05		140.77
GC27:		824.22		19.7		146.23
GC28:		819.39		20.61		170.69
GC29:		818.21		18.43		139.31
GC30:		815.69		18.87		167.32
GC31:		805.09		16.06		95.85
GC32:		800.0		11.05		208.9
GC33:		800.34		13.48		129.18
GC34:		800.0		10.07		128.68
GC35:		810.67		13.41		88.21
GC36:		802.82		5.65		155.85
GC37:		805.16		9.11		72.3
GC38:		801.74		6.87		95.76
GC39:		803.29		3.68		103.52
GC40:		804.33		3.0		110.88
