environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		6.36		129.57
GC2:		800.0		3.48		73.77
GC3:		800.0		4.78		50.51
GC4:		802.78		9.19		121.98
GC5:		803.13		9.77		16.55
GC6:		800.0		9.2		140.95
GC7:		800.69		7.05		127.01
GC8:		806.48		10.48		104.8
GC9:		800.0		9.55		138.14
GC10:		800.0		9.13		106.59
GC11:		800.0		12.88		238.14
GC12:		800.0		15.46		156.88
GC13:		800.0		13.05		248.23
GC14:		800.0		11.07		125.39
GC15:		800.0		12.15		124.84
GC16:		801.39		14.11		158.64
GC17:		801.04		15.1		148.88
GC18:		803.13		16.33		282.0
GC19:		800.0		16.8		189.87
GC20:		800.0		16.24		205.54
GC21:		800.0		16.8		176.76
GC22:		800.0		19.23		322.13
GC23:		821.3		17.89		253.27
GC24:		800.0		19.56		356.28
GC25:		800.0		18.44		188.45
GC26:		800.0		19.32		196.53
GC27:		800.35		17.83		132.31
GC28:		800.0		15.98		255.23
GC29:		800.35		15.02		163.51
GC30:		803.82		14.12		110.12
GC31:		800.0		13.95		176.16
GC32:		802.43		11.62		127.82
GC33:		800.0		10.46		46.92
GC34:		813.96		10.59		91.48
GC35:		838.89		12.31		45.3
GC36:		800.0		5.78		87.83
GC37:		800.0		7.89		19.17
GC38:		800.0		6.17		35.35
GC39:		800.69		5.63		110.53
GC40:		813.19		6.24		37.61
