environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		8.06		145.54
GC2:		800.0		7.73		181.35
GC3:		800.0		5.84		152.81
GC4:		800.0		6.55		175.06
GC5:		800.0		10.93		181.72
GC6:		800.0		12.24		215.07
GC7:		800.0		13.84		99.89
GC8:		800.0		20.27		202.29
GC9:		800.0		15.89		162.82
GC10:		800.0		19.18		240.54
GC11:		800.0		18.27		148.33
GC12:		800.0		20.8		117.33
GC13:		800.0		20.25		220.24
GC14:		800.0		22.91		186.9
GC15:		800.0		23.51		228.55
GC16:		800.0		24.08		141.72
GC17:		800.0		26.04		285.9
GC18:		800.0		26.48		152.45
GC19:		800.0		25.79		228.19
GC20:		800.0		26.27		155.35
GC21:		800.0		27.32		149.51
GC22:		800.0		27.79		224.76
GC23:		800.0		26.14		205.52
GC24:		800.0		27.72		210.56
GC25:		800.0		25.59		215.52
GC26:		800.0		25.06		145.06
GC27:		800.0		26.97		207.48
GC28:		800.0		24.89		103.24
GC29:		800.0		24.48		162.83
GC30:		800.0		17.99		172.82
GC31:		800.0		20.22		162.58
GC32:		800.0		20.52		213.97
GC33:		800.0		17.85		132.63
GC34:		800.0		13.33		203.99
GC35:		800.0		16.14		158.08
GC36:		800.0		11.1		121.92
GC37:		800.0		9.8		167.66
GC38:		800.0		8.94		172.57
GC39:		800.0		10.74		123.27
GC40:		800.0		9.75		32.03
