environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		8.81		73.17
GC2:		800.0		9.3		135.97
GC3:		800.0		8.98		134.79
GC4:		800.0		12.98		34.03
GC5:		800.0		9.47		175.78
GC6:		800.0		9.22		78.31
GC7:		800.0		9.17		132.68
GC8:		800.0		14.76		182.66
GC9:		800.0		15.76		218.26
GC10:		800.14		12.87		316.27
GC11:		800.0		13.99		277.98
GC12:		800.0		18.06		284.19
GC13:		800.0		17.32		327.23
GC14:		800.0		16.15		254.51
GC15:		800.0		18.65		291.51
GC16:		812.9		19.99		348.97
GC17:		800.0		20.72		338.83
GC18:		800.0		18.18		311.1
GC19:		800.0		21.96		340.96
GC20:		800.0		22.44		302.35
GC21:		800.0		17.76		293.3
GC22:		800.0		18.91		320.95
GC23:		800.0		19.57		322.46
GC24:		800.0		21.4		311.15
GC25:		800.0		20.77		315.5
GC26:		800.0		20.89		297.6
GC27:		800.0		20.21		332.67
GC28:		800.0		19.81		264.34
GC29:		800.0		21.02		263.01
GC30:		800.0		20.21		207.72
GC31:		800.0		19.83		296.08
GC32:		800.0		18.82		210.2
GC33:		800.0		14.93		174.96
GC34:		800.0		14.14		153.83
GC35:		801.23		14.71		196.46
GC36:		800.15		14.54		145.63
GC37:		800.8		10.45		129.8
GC38:		800.0		11.06		93.66
GC39:		800.0		8.96		107.01
GC40:		800.28		10.64		110.72
