environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		801.37		19.01		246.87
GC2:		800.61		20.22		0.0
GC3:		800.0		17.18		192.92
GC4:		803.17		14.73		145.47
GC5:		801.45		15.43		213.41
GC6:		803.5		18.56		192.64
GC7:		801.4		23.64		139.21
GC8:		801.56		19.58		232.75
GC9:		800.0		20.97		83.8
GC10:		800.0		22.08		110.99
GC11:		800.0		22.59		147.06
GC12:		800.0		23.75		251.16
GC13:		800.0		22.89		252.41
GC14:		800.0		24.8		141.44
GC15:		800.0		25.37		189.62
GC16:		815.19		26.2		180.98
GC17:		806.85		25.67		152.73
GC18:		804.15		24.92		70.27
GC19:		806.45		25.78		136.56
GC20:		811.35		26.37		189.35
GC21:		825.13		25.83		141.35
GC22:		805.91		25.81		158.86
GC23:		800.0		27.73		198.5
GC24:		808.29		26.85		183.18
GC25:		810.27		26.68		137.6
GC26:		808.68		26.16		163.35
GC27:		802.38		24.73		110.89
GC28:		800.0		24.98		69.22
GC29:		800.0		24.85		85.03
GC30:		800.0		25.6		75.89
GC31:		800.0		26.34		27.18
GC32:		800.0		23.04		63.58
GC33:		800.0		22.22		124.16
GC34:		800.0		19.93		196.24
GC35:		800.0		20.47		232.22
GC36:		800.0		20.98		214.93
GC37:		800.0		18.36		204.63
GC38:		803.38		18.76		135.47
GC39:		800.94		19.76		117.39
GC40:		807.01		16.52		133.91
