environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		802.57		7.05		107.28
GC2:		803.35		-1.7		59.67
GC3:		801.65		5.52		76.43
GC4:		800.64		0.2		87.61
GC5:		801.04		2.67		143.67
GC6:		803.32		11.16		169.66
GC7:		804.27		11.89		197.9
GC8:		802.35		7.06		104.74
GC9:		804.84		14.18		113.05
GC10:		803.92		12.19		87.64
GC11:		803.07		15.09		119.35
GC12:		800.0		19.6		217.92
GC13:		804.53		14.77		189.83
GC14:		810.86		16.8		61.65
GC15:		806.93		14.36		166.44
GC16:		803.77		18.03		161.71
GC17:		805.25		22.79		124.3
GC18:		802.36		20.64		204.56
GC19:		800.0		19.61		207.2
GC20:		802.47		23.33		154.44
GC21:		805.11		22.03		136.73
GC22:		803.56		21.37		145.2
GC23:		803.47		22.33		81.93
GC24:		814.36		20.37		156.91
GC25:		835.06		21.25		98.24
GC26:		814.34		21.11		153.9
GC27:		807.55		21.41		106.0
GC28:		856.6		21.26		54.54
GC29:		852.83		15.08		95.64
GC30:		811.32		16.56		58.72
GC31:		800.0		13.23		195.47
GC32:		801.04		12.62		138.48
GC33:		803.04		10.87		54.07
GC34:		802.79		14.19		55.1
GC35:		800.0		10.13		132.71
GC36:		801.42		7.98		51.77
GC37:		800.0		-1.05		43.34
GC38:		800.46		4.38		58.68
GC39:		800.0		13.2		62.51
GC40:		800.0		2.47		107.99
