environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-2.88		229.48
GC2:		804.33		-3.39		193.63
GC3:		803.9		0.98		237.66
GC4:		803.64		0.74		243.72
GC5:		803.03		4.72		296.31
GC6:		806.06		3.83		320.38
GC7:		800.0		8.3		275.97
GC8:		804.2		9.69		268.9
GC9:		803.39		8.27		281.53
GC10:		802.27		10.14		200.95
GC11:		802.14		10.13		271.97
GC12:		804.55		15.73		283.1
GC13:		810.39		10.32		251.09
GC14:		800.0		15.62		300.34
GC15:		806.06		19.01		327.69
GC16:		800.0		21.02		443.39
GC17:		800.0		18.68		404.13
GC18:		801.73		18.28		322.67
GC19:		802.37		21.01		307.93
GC20:		806.49		20.86		333.89
GC21:		800.0		23.1		329.44
GC22:		818.18		23.46		372.68
GC23:		800.0		24.47		288.21
GC24:		800.0		21.57		329.48
GC25:		800.0		22.56		358.26
GC26:		800.0		21.58		301.13
GC27:		813.64		17.97		132.72
GC28:		804.55		18.52		166.95
GC29:		836.36		15.19		79.26
GC30:		804.2		11.93		149.97
GC31:		800.0		9.04		250.41
GC32:		800.0		9.34		282.17
GC33:		800.0		7.22		258.33
GC34:		800.0		5.51		181.88
GC35:		800.85		3.07		138.97
GC36:		801.95		5.49		164.65
GC37:		801.88		-1.33		181.92
GC38:		800.0		-6.61		299.53
GC39:		800.0		-3.05		210.94
GC40:		802.96		-7.12		120.22
