environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		2.61		54.74
GC2:		800.0		3.21		80.54
GC3:		800.0		4.21		75.07
GC4:		800.0		6.58		89.22
GC5:		800.0		5.72		48.47
GC6:		800.0		6.86		66.8
GC7:		800.0		7.34		59.64
GC8:		800.0		8.62		83.66
GC9:		800.0		9.13		98.57
GC10:		800.0		10.96		90.41
GC11:		800.0		10.51		78.44
GC12:		800.0		11.88		62.74
GC13:		800.0		13.88		144.98
GC14:		800.0		13.27		46.76
GC15:		800.0		10.56		74.76
GC16:		800.0		14.21		50.6
GC17:		800.0		15.87		157.6
GC18:		800.0		14.24		99.23
GC19:		800.0		14.72		147.79
GC20:		800.0		13.77		33.69
GC21:		800.0		15.49		49.71
GC22:		800.0		15.54		106.1
GC23:		800.0		16.87		68.8
GC24:		800.0		16.07		43.1
GC25:		800.0		14.29		37.18
GC26:		800.0		14.8		53.35
GC27:		800.0		16.51		65.03
GC28:		800.0		15.28		44.61
GC29:		800.0		13.04		34.38
GC30:		800.0		9.64		33.1
GC31:		800.0		10.53		17.07
GC32:		800.0		10.55		33.23
GC33:		800.0		9.0		59.82
GC34:		800.0		7.45		47.1
GC35:		800.0		6.86		48.84
GC36:		800.0		6.53		50.29
GC37:		800.0		2.46		48.49
GC38:		800.0		3.44		57.78
GC39:		800.0		1.29		57.72
GC40:		800.0		0.34		55.39
