environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		11.35		123.78
GC2:		800.0		11.48		92.79
GC3:		800.0		11.3		127.97
GC4:		800.0		12.57		155.78
GC5:		800.0		14.58		207.8
GC6:		800.0		14.48		174.52
GC7:		800.0		14.59		110.18
GC8:		800.0		18.03		214.59
GC9:		800.0		19.33		218.09
GC10:		800.0		20.91		266.4
GC11:		800.0		22.39		270.06
GC12:		800.0		24.29		275.09
GC13:		800.0		23.81		302.5
GC14:		800.0		25.13		267.27
GC15:		800.0		27.04		284.36
GC16:		800.0		25.99		258.46
GC17:		800.0		27.19		292.34
GC18:		800.0		25.47		129.95
GC19:		800.0		26.4		85.94
GC20:		800.0		25.12		58.21
GC21:		800.0		25.08		54.05
GC22:		800.0		25.56		65.09
GC23:		800.0		24.73		53.95
GC24:		800.0		25.25		59.66
GC25:		800.0		25.16		70.14
GC26:		800.0		24.39		75.71
GC27:		800.0		24.67		112.33
GC28:		800.0		22.96		58.62
GC29:		800.0		24.46		98.55
GC30:		800.0		22.66		100.45
GC31:		800.0		21.38		175.04
GC32:		800.0		20.65		186.61
GC33:		800.0		18.81		203.92
GC34:		800.0		16.63		224.4
GC35:		800.0		15.87		205.04
GC36:		800.0		14.25		222.19
GC37:		800.0		13.83		211.08
GC38:		800.0		11.32		134.89
GC39:		800.0		10.58		208.54
GC40:		800.0		9.94		193.28
