environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		803.81		-10.67		51.4
GC2:		806.35		-6.45		39.76
GC3:		822.33		-0.39		45.15
GC4:		803.4		2.72		103.24
GC5:		805.5		1.77		116.86
GC6:		808.57		-0.64		209.1
GC7:		820.11		4.71		272.7
GC8:		805.31		6.37		88.19
GC9:		801.66		5.01		151.67
GC10:		804.37		6.76		172.02
GC11:		807.37		5.2		81.17
GC12:		800.0		14.01		175.64
GC13:		808.12		8.04		53.69
GC14:		804.6		14.19		120.82
GC15:		800.0		10.85		190.62
GC16:		801.9		12.9		117.92
GC17:		811.59		14.22		158.08
GC18:		812.61		16.56		100.17
GC19:		826.54		18.23		101.48
GC20:		804.76		21.72		221.63
GC21:		816.67		18.84		245.12
GC22:		804.33		18.95		243.79
GC23:		802.86		21.01		206.95
GC24:		808.99		20.57		236.39
GC25:		800.0		24.24		270.22
GC26:		801.85		18.17		202.58
GC27:		812.06		17.95		245.16
GC28:		823.26		20.3		104.56
GC29:		813.91		15.43		148.72
GC30:		805.76		14.48		160.19
GC31:		800.0		13.74		149.82
GC32:		814.35		12.83		29.42
GC33:		807.18		8.78		83.56
GC34:		807.98		5.06		44.03
GC35:		802.82		9.07		86.58
GC36:		801.06		2.87		122.32
GC37:		802.12		3.49		133.44
GC38:		804.2		6.22		13.67
GC39:		815.32		1.38		109.89
GC40:		803.77		1.95		37.75
