environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		3.91		7.66
GC2:		800.0		3.95		75.19
GC3:		800.0		4.69		86.3
GC4:		800.0		6.24		72.21
GC5:		800.0		9.23		22.7
GC6:		800.0		7.28		61.92
GC7:		800.0		8.6		54.72
GC8:		800.0		11.82		82.32
GC9:		800.0		13.06		31.81
GC10:		800.0		14.26		108.21
GC11:		800.0		17.34		107.87
GC12:		800.0		17.98		79.83
GC13:		800.0		23.13		104.95
GC14:		800.0		18.98		64.01
GC15:		800.0		21.32		97.02
GC16:		800.0		22.61		53.89
GC17:		800.0		25.52		133.59
GC18:		800.0		24.0		54.11
GC19:		800.0		24.22		76.31
GC20:		800.0		29.25		86.47
GC21:		800.0		28.49		152.77
GC22:		800.0		28.2		98.59
GC23:		800.0		29.02		127.01
GC24:		800.0		30.08		145.77
GC25:		800.0		28.71		152.44
GC26:		800.0		27.44		87.57
GC27:		800.0		25.61		106.7
GC28:		800.0		24.25		26.18
GC29:		800.0		20.91		133.38
GC30:		800.0		21.71		163.53
GC31:		800.0		19.62		118.18
GC32:		800.0		17.51		86.43
GC33:		800.0		17.56		51.28
GC34:		800.0		14.26		125.74
GC35:		800.0		15.09		64.47
GC36:		800.0		10.26		38.14
GC37:		800.0		7.95		119.07
GC38:		800.0		7.08		121.79
GC39:		800.0		7.85		84.18
GC40:		800.0		6.03		70.41
