environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		12.49		163.02
GC2:		800.0		15.15		216.55
GC3:		800.0		14.66		110.39
GC4:		800.0		14.71		132.33
GC5:		800.0		13.65		117.02
GC6:		800.0		12.25		157.72
GC7:		800.0		11.86		194.22
GC8:		800.0		11.56		63.74
GC9:		800.0		11.42		113.06
GC10:		800.0		9.5		125.52
GC11:		800.0		10.37		41.02
GC12:		800.0		10.66		75.45
GC13:		800.0		10.02		65.67
GC14:		800.0		7.61		79.09
GC15:		800.0		7.57		49.69
GC16:		800.0		6.4		35.99
GC17:		800.0		4.08		127.73
GC18:		800.0		6.88		64.96
GC19:		800.0		7.32		28.63
GC20:		800.0		7.37		40.86
GC21:		800.0		3.56		110.91
GC22:		800.0		4.37		101.59
GC23:		800.0		6.17		57.63
GC24:		800.0		4.86		140.55
GC25:		800.0		8.29		74.6
GC26:		800.0		5.34		110.41
GC27:		800.0		8.0		91.13
GC28:		800.0		7.21		100.24
GC29:		800.0		8.76		99.44
GC30:		800.0		9.25		82.58
GC31:		800.0		8.43		82.24
GC32:		800.0		9.36		159.55
GC33:		800.0		9.53		147.05
GC34:		800.0		10.09		171.97
GC35:		800.0		9.42		157.84
GC36:		800.0		11.63		134.94
GC37:		800.0		9.64		235.76
GC38:		800.0		12.08		110.33
GC39:		800.0		14.52		205.54
GC40:		800.0		11.29		101.71
