environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		2.23		50.87
GC2:		800.0		-3.48		76.92
GC3:		800.0		-1.56		164.44
GC4:		800.0		-0.58		107.34
GC5:		800.0		0.99		122.15
GC6:		800.0		4.52		82.14
GC7:		800.0		1.58		162.38
GC8:		800.0		3.89		208.86
GC9:		800.0		7.4		137.37
GC10:		800.0		9.7		105.79
GC11:		800.0		8.5		117.71
GC12:		800.0		11.27		254.57
GC13:		800.0		11.93		113.71
GC14:		800.0		16.25		162.77
GC15:		800.0		16.39		232.42
GC16:		800.0		18.83		202.77
GC17:		800.0		19.19		146.05
GC18:		800.0		19.53		191.44
GC19:		800.0		21.66		168.53
GC20:		800.0		24.24		283.81
GC21:		800.0		22.81		205.97
GC22:		800.0		22.35		118.17
GC23:		800.0		22.77		120.9
GC24:		800.0		22.37		160.98
GC25:		800.0		23.58		206.89
GC26:		800.0		18.49		133.57
GC27:		800.0		22.39		89.56
GC28:		800.0		18.3		100.09
GC29:		800.0		17.92		198.96
GC30:		800.0		15.26		158.26
GC31:		800.0		12.45		134.71
GC32:		800.0		9.15		136.51
GC33:		800.0		12.18		109.09
GC34:		800.0		11.67		190.86
GC35:		800.0		7.23		125.73
GC36:		800.0		5.76		97.27
GC37:		800.0		5.24		81.68
GC38:		800.0		8.18		42.53
GC39:		800.0		0.88		98.73
GC40:		800.0		4.81		47.48
