environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		801.52		18.51		58.64
GC2:		802.58		14.35		256.78
GC3:		800.0		19.66		169.05
GC4:		800.68		19.68		100.9
GC5:		800.0		16.34		267.31
GC6:		800.36		20.85		84.72
GC7:		800.0		16.83		272.06
GC8:		801.4		22.32		150.26
GC9:		800.0		19.96		229.54
GC10:		800.07		22.82		205.46
GC11:		800.0		20.78		258.9
GC12:		800.63		24.05		195.78
GC13:		800.0		25.73		217.05
GC14:		800.53		23.0		214.22
GC15:		801.03		25.32		187.77
GC16:		800.43		25.7		217.25
GC17:		802.22		26.57		155.86
GC18:		801.92		26.86		119.36
GC19:		801.38		26.75		85.42
GC20:		808.54		27.56		157.24
GC21:		825.84		26.03		137.09
GC22:		803.97		27.45		172.31
GC23:		803.36		26.25		122.53
GC24:		803.94		25.71		117.43
GC25:		800.79		26.6		170.45
GC26:		801.72		25.9		134.88
GC27:		800.79		27.13		200.01
GC28:		800.03		26.84		135.49
GC29:		802.02		25.88		101.68
GC30:		800.93		25.04		129.52
GC31:		801.75		26.11		145.44
GC32:		800.4		25.7		110.6
GC33:		800.6		24.07		166.78
GC34:		802.66		17.77		189.85
GC35:		800.23		20.96		126.27
GC36:		800.4		18.71		175.89
GC37:		800.43		19.97		191.31
GC38:		800.43		20.92		162.71
GC39:		801.12		16.21		184.3
GC40:		800.0		16.24		237.28
