environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		4.16		67.74
GC2:		800.0		-4.49		178.46
GC3:		800.0		-1.91		128.26
GC4:		800.0		1.02		39.89
GC5:		800.0		1.06		99.57
GC6:		800.0		8.29		105.95
GC7:		800.0		2.58		136.68
GC8:		800.0		6.58		184.05
GC9:		800.0		8.47		176.38
GC10:		800.0		14.87		124.23
GC11:		800.0		10.44		217.55
GC12:		800.0		12.93		87.9
GC13:		800.0		15.14		171.43
GC14:		800.0		18.09		289.34
GC15:		800.0		15.23		188.23
GC16:		800.0		18.6		125.31
GC17:		800.0		22.25		227.72
GC18:		800.0		21.41		215.88
GC19:		800.0		23.84		240.8
GC20:		800.0		21.82		151.3
GC21:		800.0		21.16		152.83
GC22:		800.0		24.45		215.44
GC23:		800.0		22.92		200.92
GC24:		800.0		21.89		174.69
GC25:		800.0		21.95		213.22
GC26:		800.0		21.43		158.19
GC27:		800.0		17.39		207.29
GC28:		800.0		17.68		203.84
GC29:		800.0		19.75		173.85
GC30:		800.0		16.9		174.73
GC31:		800.0		12.36		197.41
GC32:		800.0		13.25		171.46
GC33:		800.0		6.29		191.33
GC34:		800.0		13.23		116.05
GC35:		800.0		8.27		82.48
GC36:		800.0		9.99		102.2
GC37:		800.0		-0.36		69.45
GC38:		800.0		3.61		101.09
GC39:		800.0		2.94		85.89
GC40:		800.0		-1.09		50.07
