environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-0.98		33.41
GC2:		800.0		1.4		37.79
GC3:		800.0		-0.94		23.72
GC4:		800.0		-2.08		58.68
GC5:		800.0		-0.66		85.95
GC6:		800.0		-2.18		43.34
GC7:		800.0		2.92		127.67
GC8:		800.0		1.56		73.44
GC9:		800.0		1.57		108.08
GC10:		800.0		2.1		89.73
GC11:		800.0		3.73		73.12
GC12:		800.0		4.81		184.58
GC13:		800.0		5.77		96.03
GC14:		800.0		6.53		84.06
GC15:		800.0		8.86		164.8
GC16:		800.0		8.7		113.49
GC17:		800.0		9.83		111.93
GC18:		800.0		8.85		144.28
GC19:		800.0		9.36		56.43
GC20:		800.0		11.04		114.69
GC21:		800.0		9.86		92.68
GC22:		800.0		10.53		72.92
GC23:		800.0		11.63		84.2
GC24:		800.0		10.87		96.36
GC25:		800.0		10.55		161.79
GC26:		800.0		11.1		63.77
GC27:		800.0		9.24		123.06
GC28:		800.0		7.98		69.15
GC29:		800.0		7.58		72.96
GC30:		800.0		7.17		112.69
GC31:		800.0		4.91		84.52
GC32:		800.0		3.39		86.34
GC33:		800.0		7.88		48.78
GC34:		800.0		3.29		45.72
GC35:		800.0		6.41		33.81
GC36:		800.0		0.24		41.04
GC37:		800.0		1.96		7.46
GC38:		800.0		-1.86		12.54
GC39:		800.0		2.05		0.68
GC40:		800.0		1.2		0.21
