environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		806.94		1.87		142.96
GC2:		800.0		5.38		241.89
GC3:		803.94		4.48		141.58
GC4:		804.63		2.45		231.14
GC5:		803.7		-0.58		210.51
GC6:		800.23		4.38		152.22
GC7:		801.62		1.47		106.39
GC8:		804.86		6.27		211.3
GC9:		803.03		7.92		123.52
GC10:		800.93		2.04		201.78
GC11:		800.69		6.92		289.66
GC12:		800.0		8.7		301.99
GC13:		800.69		12.77		268.63
GC14:		800.0		14.96		386.45
GC15:		800.0		15.3		368.48
GC16:		800.0		10.19		353.35
GC17:		800.0		16.17		414.9
GC18:		800.0		13.34		330.53
GC19:		800.0		16.81		346.24
GC20:		800.0		17.61		377.06
GC21:		800.0		19.58		373.79
GC22:		800.0		19.58		337.6
GC23:		800.0		20.02		389.38
GC24:		800.0		18.58		389.96
GC25:		800.0		16.81		372.33
GC26:		800.0		15.49		309.17
GC27:		800.0		18.63		365.23
GC28:		800.0		17.61		356.02
GC29:		800.0		19.79		316.42
GC30:		800.0		14.61		301.69
GC31:		800.0		17.82		315.69
GC32:		800.23		10.0		212.69
GC33:		800.0		11.08		206.84
GC34:		800.0		7.33		97.71
GC35:		809.72		8.44		155.32
GC36:		815.74		4.87		35.27
GC37:		801.39		9.14		69.2
GC38:		800.0		9.19		141.33
GC39:		800.0		8.35		123.68
GC40:		803.24		0.68		85.29
