environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-9.44		118.77
GC2:		800.0		-15.37		111.98
GC3:		800.0		-10.15		150.8
GC4:		800.43		-8.99		124.84
GC5:		800.0		-11.12		181.29
GC6:		800.32		-9.0		226.02
GC7:		800.11		-0.58		154.43
GC8:		800.0		-1.5		159.36
GC9:		800.0		4.8		228.86
GC10:		800.43		6.17		311.28
GC11:		800.43		5.2		134.61
GC12:		800.0		9.31		317.78
GC13:		800.0		10.83		168.55
GC14:		800.0		16.04		227.72
GC15:		800.0		16.5		91.82
GC16:		800.0		15.54		218.91
GC17:		806.94		14.93		174.98
GC18:		803.21		19.13		202.3
GC19:		800.0		22.18		246.26
GC20:		802.51		18.23		214.63
GC21:		803.15		19.32		168.8
GC22:		800.64		21.93		277.62
GC23:		800.96		18.61		214.27
GC24:		800.69		18.98		233.91
GC25:		801.44		15.55		126.31
GC26:		801.98		19.01		227.9
GC27:		801.07		18.11		149.43
GC28:		800.0		12.88		210.65
GC29:		800.0		12.62		95.17
GC30:		800.0		9.59		99.99
GC31:		800.0		7.22		63.78
GC32:		800.0		3.36		56.45
GC33:		800.0		8.71		191.24
GC34:		800.0		4.08		70.94
GC35:		800.0		0.74		33.06
GC36:		800.0		-1.55		102.79
GC37:		800.0		0.93		67.99
GC38:		800.0		-9.58		64.14
GC39:		800.0		-11.09		57.48
GC40:		800.0		-15.16		61.82
