environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-14.3		63.31
GC2:		800.0		-15.5		65.56
GC3:		800.0		-2.98		49.13
GC4:		800.0		-5.39		90.85
GC5:		800.0		-8.25		138.55
GC6:		800.0		-13.78		148.97
GC7:		800.0		-8.62		170.96
GC8:		800.0		-4.49		157.82
GC9:		800.0		-3.29		204.89
GC10:		800.0		2.74		33.36
GC11:		800.0		0.98		108.58
GC12:		800.0		2.14		125.53
GC13:		800.0		4.29		104.02
GC14:		800.0		8.22		166.61
GC15:		800.0		10.24		294.46
GC16:		800.0		10.3		92.74
GC17:		800.0		9.85		96.62
GC18:		800.0		10.92		195.55
GC19:		800.0		8.82		117.28
GC20:		800.0		14.78		259.25
GC21:		800.0		13.48		94.22
GC22:		800.0		10.81		56.11
GC23:		800.0		11.52		49.14
GC24:		800.0		12.75		106.04
GC25:		800.0		12.16		104.84
GC26:		800.0		11.41		47.77
GC27:		800.0		9.83		143.77
GC28:		800.0		10.19		80.86
GC29:		800.0		8.77		83.79
GC30:		800.0		5.01		96.31
GC31:		800.0		6.66		85.61
GC32:		800.0		4.37		111.5
GC33:		800.0		-0.25		101.84
GC34:		800.0		-2.2		56.56
GC35:		800.0		0.53		40.41
GC36:		800.0		-6.68		88.15
GC37:		800.0		-5.66		32.06
GC38:		800.0		-8.94		40.01
GC39:		800.0		-19.76		44.45
GC40:		800.0		-7.62		4.52
