environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		21.53		194.02
GC2:		800.0		22.24		143.57
GC3:		800.0		21.56		103.49
GC4:		800.0		21.85		118.4
GC5:		800.0		22.68		111.39
GC6:		800.0		22.75		89.08
GC7:		800.0		22.32		158.29
GC8:		800.0		21.67		134.38
GC9:		800.0		22.87		163.81
GC10:		800.0		23.08		116.58
GC11:		800.0		23.28		67.46
GC12:		800.0		23.68		180.65
GC13:		800.0		23.07		101.19
GC14:		800.0		23.52		191.82
GC15:		800.0		24.96		199.49
GC16:		800.0		24.29		178.64
GC17:		800.0		24.95		163.92
GC18:		800.0		25.14		147.46
GC19:		800.0		24.75		145.01
GC20:		800.0		25.29		159.05
GC21:		800.0		25.46		197.69
GC22:		800.0		25.63		143.77
GC23:		800.0		25.49		163.23
GC24:		800.0		25.29		199.08
GC25:		800.0		25.82		137.83
GC26:		800.0		26.03		238.45
GC27:		800.0		25.92		223.3
GC28:		800.0		25.94		209.3
GC29:		800.0		25.82		212.11
GC30:		800.0		25.48		131.85
GC31:		800.0		25.56		175.87
GC32:		800.0		25.26		210.97
GC33:		800.0		25.01		168.04
GC34:		800.0		24.5		175.64
GC35:		800.0		24.28		119.53
GC36:		800.0		23.64		153.52
GC37:		800.0		23.93		212.76
GC38:		800.0		23.41		116.98
GC39:		800.0		22.68		122.06
GC40:		800.0		22.61		139.79
