environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-14.15		142.45
GC2:		800.0		-11.52		173.54
GC3:		800.0		-5.94		124.3
GC4:		800.0		-13.79		281.64
GC5:		800.0		-5.62		197.16
GC6:		800.0		-8.89		152.26
GC7:		800.0		-2.98		236.67
GC8:		800.0		1.62		151.47
GC9:		800.0		0.98		244.1
GC10:		800.0		5.62		215.35
GC11:		800.0		6.07		239.73
GC12:		800.0		5.99		389.04
GC13:		800.0		10.19		296.19
GC14:		800.0		10.02		88.29
GC15:		800.0		17.13		219.27
GC16:		800.0		18.19		251.97
GC17:		800.0		14.81		194.26
GC18:		800.0		16.46		260.44
GC19:		800.0		13.88		126.01
GC20:		800.0		15.78		248.09
GC21:		800.0		21.23		306.56
GC22:		800.0		19.01		219.26
GC23:		800.0		20.06		154.56
GC24:		800.0		17.1		179.63
GC25:		800.0		17.86		288.45
GC26:		800.0		14.83		179.42
GC27:		800.0		16.24		155.27
GC28:		800.0		11.32		114.13
GC29:		800.0		11.58		154.8
GC30:		800.0		11.34		272.04
GC31:		800.0		8.72		146.47
GC32:		800.0		4.8		113.59
GC33:		800.0		2.75		60.03
GC34:		800.0		12.54		189.43
GC35:		800.0		3.62		66.53
GC36:		800.0		-3.28		51.41
GC37:		800.0		-0.42		71.81
GC38:		800.0		-4.23		30.07
GC39:		800.0		-5.85		55.67
GC40:		800.0		-9.86		66.56
