environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		23.05		249.56
GC2:		800.0		23.69		293.64
GC3:		800.0		24.13		286.6
GC4:		800.0		24.46		300.33
GC5:		800.0		25.01		301.45
GC6:		800.0		24.77		285.4
GC7:		800.0		23.92		200.92
GC8:		800.0		24.48		293.97
GC9:		800.0		25.04		239.46
GC10:		800.0		25.67		306.43
GC11:		800.0		26.05		248.02
GC12:		800.0		25.63		238.74
GC13:		800.0		25.98		265.52
GC14:		800.0		26.45		259.44
GC15:		800.0		26.94		216.15
GC16:		800.0		26.14		237.17
GC17:		800.0		26.02		210.79
GC18:		800.0		27.45		268.55
GC19:		800.0		27.45		249.16
GC20:		800.0		27.62		262.42
GC21:		800.0		27.51		249.1
GC22:		800.0		27.34		284.18
GC23:		800.0		27.89		238.98
GC24:		800.0		27.96		229.61
GC25:		800.0		27.53		259.1
GC26:		800.0		27.11		244.32
GC27:		800.0		27.37		255.29
GC28:		800.0		27.18		232.49
GC29:		800.0		26.35		277.97
GC30:		800.0		27.3		250.74
GC31:		800.0		26.51		221.27
GC32:		800.0		26.46		197.55
GC33:		800.0		27.0		272.94
GC34:		800.0		27.67		277.08
GC35:		800.0		26.71		294.59
GC36:		800.0		25.45		224.71
GC37:		800.0		26.09		238.11
GC38:		800.0		25.71		217.04
GC39:		800.0		24.94		253.59
GC40:		800.0		24.39		267.68
