environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.89		1.36		71.61
GC2:		816.13		-0.23		30.98
GC3:		800.0		-3.91		27.12
GC4:		801.82		-4.41		108.15
GC5:		800.0		-5.28		193.81
GC6:		800.0		2.32		136.1
GC7:		800.87		1.43		71.56
GC8:		800.0		-2.24		222.93
GC9:		800.0		2.87		158.51
GC10:		806.32		4.64		187.75
GC11:		800.0		8.82		333.46
GC12:		810.0		5.18		255.05
GC13:		800.0		8.93		307.93
GC14:		800.0		11.22		382.67
GC15:		815.0		8.71		157.22
GC16:		800.0		14.11		176.03
GC17:		803.08		12.77		363.93
GC18:		800.0		14.19		366.48
GC19:		800.0		12.87		244.12
GC20:		805.71		13.46		302.18
GC21:		800.0		15.47		271.95
GC22:		800.0		14.07		138.09
GC23:		800.0		15.99		230.83
GC24:		880.0		15.63		172.61
GC25:		800.0		15.26		261.13
GC26:		800.0		13.17		151.6
GC27:		826.67		11.26		249.52
GC28:		800.0		10.03		380.0
GC29:		800.0		8.7		217.76
GC30:		840.0		3.1		172.94
GC31:		812.73		6.13		144.3
GC32:		800.0		3.09		169.61
GC33:		820.91		2.04		97.75
GC34:		806.32		-2.83		108.09
GC35:		800.85		3.27		58.3
GC36:		800.0		-1.36		63.59
GC37:		800.0		0.01		25.61
GC38:		800.0		3.44		68.34
GC39:		800.0		1.12		43.69
GC40:		800.0		-4.34		11.42
