environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		4.29		45.37
GC2:		800.0		-2.84		83.74
GC3:		800.0		3.49		57.86
GC4:		800.0		6.08		35.53
GC5:		800.0		3.08		123.17
GC6:		800.0		5.19		51.32
GC7:		800.0		5.25		86.8
GC8:		800.0		7.04		87.85
GC9:		800.0		7.53		81.96
GC10:		800.0		5.86		94.1
GC11:		800.0		10.72		102.86
GC12:		800.0		13.54		213.82
GC13:		800.0		8.22		56.34
GC14:		800.0		9.17		67.18
GC15:		800.0		15.61		115.39
GC16:		800.0		13.25		71.47
GC17:		800.0		11.81		139.21
GC18:		800.0		14.73		83.12
GC19:		800.0		17.72		163.63
GC20:		800.0		16.56		202.1
GC21:		800.0		17.14		92.05
GC22:		800.0		15.24		71.93
GC23:		800.0		16.78		86.22
GC24:		800.0		19.23		129.14
GC25:		800.0		14.11		74.66
GC26:		800.0		16.13		104.34
GC27:		800.0		14.32		82.95
GC28:		800.0		13.81		125.64
GC29:		800.0		13.23		44.74
GC30:		800.0		13.51		37.98
GC31:		800.0		13.19		67.05
GC32:		800.0		11.66		29.09
GC33:		800.0		9.67		26.23
GC34:		800.0		6.38		47.96
GC35:		800.0		5.34		38.03
GC36:		800.0		7.99		7.97
GC37:		800.0		4.09		22.84
GC38:		800.0		4.53		16.83
GC39:		800.0		-1.62		37.99
GC40:		800.0		5.69		10.79
