environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-2.4		72.41
GC2:		800.0		-1.28		43.41
GC3:		800.0		-5.68		60.86
GC4:		800.0		-0.83		94.45
GC5:		800.0		-0.71		61.57
GC6:		800.0		-0.52		46.15
GC7:		800.0		1.62		110.09
GC8:		800.0		3.91		105.68
GC9:		800.0		5.55		127.98
GC10:		800.0		7.5		139.46
GC11:		800.0		8.65		22.45
GC12:		800.0		12.15		161.45
GC13:		800.0		12.68		104.62
GC14:		800.0		12.02		56.4
GC15:		800.0		12.52		58.4
GC16:		800.0		15.73		52.14
GC17:		800.0		15.3		34.89
GC18:		800.0		16.04		97.88
GC19:		800.0		19.27		171.35
GC20:		800.0		18.9		34.28
GC21:		800.0		18.62		162.06
GC22:		800.0		22.44		132.15
GC23:		800.0		21.36		25.41
GC24:		800.0		24.32		122.02
GC25:		800.0		24.08		114.21
GC26:		800.0		20.13		113.01
GC27:		800.0		19.53		96.06
GC28:		800.0		18.3		65.59
GC29:		800.0		18.82		87.96
GC30:		800.0		15.26		85.02
GC31:		800.0		13.87		77.58
GC32:		800.0		12.36		54.01
GC33:		800.0		11.11		54.75
GC34:		800.0		10.83		107.8
GC35:		800.0		7.9		46.12
GC36:		800.0		6.63		96.62
GC37:		800.0		3.3		24.23
GC38:		800.0		1.75		36.26
GC39:		800.0		2.16		42.16
GC40:		800.0		-1.38		50.15
