environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		2.67		15.49
GC2:		800.0		-2.44		122.81
GC3:		817.78		-2.71		58.1
GC4:		800.0		-1.59		101.38
GC5:		800.0		-5.65		223.49
GC6:		800.0		-0.16		57.61
GC7:		800.0		2.27		147.27
GC8:		838.33		1.7		94.9
GC9:		807.27		3.38		231.14
GC10:		800.0		6.38		44.1
GC11:		800.0		9.62		265.05
GC12:		800.0		6.36		359.99
GC13:		800.0		7.84		158.49
GC14:		800.0		7.79		278.32
GC15:		800.0		12.19		77.03
GC16:		800.0		10.69		319.86
GC17:		800.0		13.68		141.96
GC18:		800.0		10.5		133.59
GC19:		800.0		12.63		60.04
GC20:		800.0		13.26		75.71
GC21:		920.0		14.18		107.55
GC22:		880.0		14.45		137.03
GC23:		860.0		12.38		89.86
GC24:		817.78		13.59		169.59
GC25:		800.0		11.6		86.43
GC26:		800.0		13.3		100.13
GC27:		813.33		11.52		61.89
GC28:		813.78		8.47		194.08
GC29:		816.22		7.35		186.01
GC30:		815.73		9.14		57.24
GC31:		806.21		10.05		20.32
GC32:		810.61		7.28		116.57
GC33:		801.78		2.05		196.3
GC34:		806.51		2.53		75.12
GC35:		828.99		1.32		57.81
GC36:		888.89		0.11		41.83
GC37:		911.67		-1.47		28.35
GC38:		910.67		-3.96		10.56
GC39:		865.0		-10.93		38.68
GC40:		818.33		-0.9		10.04
