environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-3.29		50.69
GC2:		800.0		1.49		5.27
GC3:		800.0		-0.37		7.16
GC4:		800.0		-2.3		52.26
GC5:		800.0		1.35		2.51
GC6:		800.0		2.4		18.65
GC7:		800.0		1.41		39.15
GC8:		800.0		9.68		69.63
GC9:		800.0		8.76		34.7
GC10:		800.0		7.57		120.91
GC11:		800.0		4.93		44.65
GC12:		800.0		13.11		85.38
GC13:		800.0		13.15		169.32
GC14:		800.0		13.1		50.59
GC15:		800.0		17.78		141.11
GC16:		800.0		15.48		79.55
GC17:		800.0		14.54		59.63
GC18:		800.0		17.29		103.94
GC19:		800.0		18.03		70.59
GC20:		800.0		18.27		147.78
GC21:		800.0		19.45		92.63
GC22:		800.0		17.75		65.66
GC23:		800.0		17.56		95.24
GC24:		800.0		20.02		137.86
GC25:		800.0		16.47		54.45
GC26:		800.0		14.42		22.52
GC27:		800.0		15.53		44.31
GC28:		800.0		11.24		14.87
GC29:		800.0		12.66		34.38
GC30:		800.0		10.14		15.26
GC31:		800.0		9.72		85.23
GC32:		800.0		6.69		54.42
GC33:		800.0		5.25		3.78
GC34:		800.0		2.35		21.84
GC35:		800.0		6.11		33.41
GC36:		800.0		0.67		17.92
GC37:		800.0		0.0		9.63
GC38:		800.0		0.51		27.74
GC39:		800.0		-2.74		18.15
GC40:		800.0		-3.45		27.98
