environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-0.92		179.28
GC2:		801.99		-2.01		165.7
GC3:		807.26		0.17		257.39
GC4:		800.0		1.59		245.68
GC5:		807.41		4.52		235.21
GC6:		803.42		5.82		186.99
GC7:		810.58		9.43		292.84
GC8:		800.0		9.24		249.36
GC9:		808.16		10.93		257.5
GC10:		805.49		6.75		122.45
GC11:		803.7		9.82		336.08
GC12:		808.89		9.93		366.33
GC13:		800.0		10.68		341.04
GC14:		802.12		13.26		234.86
GC15:		800.0		18.59		323.06
GC16:		814.81		16.18		319.64
GC17:		829.63		16.26		354.11
GC18:		800.0		21.91		393.46
GC19:		800.0		21.72		318.48
GC20:		800.0		21.83		392.44
GC21:		800.0		24.78		422.39
GC22:		800.0		24.54		362.22
GC23:		800.0		23.75		329.77
GC24:		812.5		24.75		381.11
GC25:		800.0		23.45		361.16
GC26:		800.0		21.04		334.33
GC27:		800.0		22.16		313.35
GC28:		800.0		16.59		355.65
GC29:		800.0		14.52		285.66
GC30:		804.44		12.6		231.55
GC31:		804.94		11.31		199.53
GC32:		800.0		10.2		295.2
GC33:		812.12		10.18		264.93
GC34:		802.07		4.51		190.23
GC35:		800.0		-2.29		140.17
GC36:		806.56		4.12		119.09
GC37:		802.26		1.94		238.79
GC38:		800.55		-0.09		105.73
GC39:		822.54		-0.95		83.68
GC40:		807.21		3.78		159.0
