environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		801.21		1.95		103.77
GC2:		800.4		11.48		256.74
GC3:		800.0		15.57		129.18
GC4:		800.89		13.07		156.44
GC5:		800.5		7.1		221.93
GC6:		804.37		14.42		200.63
GC7:		808.12		11.06		126.91
GC8:		808.87		13.6		157.65
GC9:		804.58		15.0		210.24
GC10:		803.0		19.0		161.84
GC11:		812.9		18.74		178.13
GC12:		811.2		19.45		149.4
GC13:		808.28		23.24		86.38
GC14:		804.89		24.06		117.88
GC15:		808.45		25.7		146.7
GC16:		800.0		26.26		201.68
GC17:		805.47		25.67		122.78
GC18:		802.81		26.51		201.77
GC19:		800.73		27.64		253.38
GC20:		801.16		27.36		237.53
GC21:		800.0		27.76		230.33
GC22:		802.22		27.47		185.74
GC23:		802.47		25.57		175.47
GC24:		820.22		25.05		168.81
GC25:		800.21		25.6		241.31
GC26:		804.73		25.27		192.35
GC27:		824.46		26.06		178.13
GC28:		900.0		26.06		222.46
GC29:		800.0		23.75		259.49
GC30:		922.58		21.64		175.9
GC31:		869.35		18.21		215.71
GC32:		842.86		19.65		129.68
GC33:		800.0		16.11		219.08
GC34:		800.0		15.02		223.8
GC35:		1025.81		18.97		171.16
GC36:		817.2		20.92		91.21
GC37:		819.35		10.2		210.68
GC38:		824.52		13.41		164.69
GC39:		815.18		15.41		85.6
GC40:		814.84		6.19		158.36
