environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-0.28		157.22
GC2:		800.0		-13.12		134.6
GC3:		800.0		2.35		176.91
GC4:		800.0		-9.65		68.66
GC5:		800.0		-10.4		166.4
GC6:		800.0		1.17		167.86
GC7:		800.0		-8.2		80.15
GC8:		800.0		3.19		197.51
GC9:		800.0		7.74		221.11
GC10:		800.0		7.75		276.74
GC11:		800.0		7.93		233.89
GC12:		800.43		6.62		126.73
GC13:		800.0		8.47		72.95
GC14:		800.0		13.62		264.37
GC15:		800.06		13.22		176.55
GC16:		800.0		10.72		109.03
GC17:		800.0		17.22		213.34
GC18:		800.0		16.23		148.36
GC19:		800.0		18.13		187.31
GC20:		800.0		21.02		284.34
GC21:		800.0		24.18		342.6
GC22:		800.0		22.47		281.1
GC23:		801.28		23.55		179.47
GC24:		914.34		22.24		290.28
GC25:		800.0		18.19		270.89
GC26:		800.0		19.8		313.47
GC27:		800.0		20.13		348.48
GC28:		800.0		17.6		327.63
GC29:		800.0		14.67		244.35
GC30:		800.0		12.83		266.28
GC31:		902.12		7.66		185.13
GC32:		918.13		7.42		185.3
GC33:		800.11		1.57		38.18
GC34:		800.48		-3.7		13.44
GC35:		800.0		-0.18		80.67
GC36:		800.0		-2.96		39.08
GC37:		800.0		0.3		51.96
GC38:		800.0		-0.51		172.23
GC39:		800.0		-7.67		43.33
GC40:		800.0		-14.14		28.96
