environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		5.51		311.21
GC2:		804.84		8.54		157.84
GC3:		800.0		10.61		306.15
GC4:		803.39		8.49		150.31
GC5:		800.0		10.81		321.32
GC6:		800.0		13.95		271.24
GC7:		800.0		7.39		368.38
GC8:		800.0		13.63		389.78
GC9:		800.0		19.58		364.39
GC10:		802.76		16.03		337.37
GC11:		800.0		20.88		397.13
GC12:		800.0		23.61		386.4
GC13:		800.0		20.89		379.07
GC14:		800.0		23.36		402.13
GC15:		800.0		28.22		437.94
GC16:		800.0		27.88		416.74
GC17:		800.0		26.78		454.34
GC18:		800.0		29.29		424.76
GC19:		800.0		29.14		414.43
GC20:		800.0		28.72		410.53
GC21:		800.0		29.36		285.47
GC22:		800.29		30.87		409.32
GC23:		800.0		30.11		364.3
GC24:		800.0		30.36		373.53
GC25:		800.0		31.37		407.82
GC26:		800.0		29.41		383.64
GC27:		800.0		29.2		358.63
GC28:		823.81		22.73		194.19
GC29:		800.0		24.1		385.97
GC30:		800.0		25.14		345.51
GC31:		800.71		16.3		319.68
GC32:		800.0		20.88		292.21
GC33:		804.76		17.48		276.23
GC34:		807.56		13.46		225.12
GC35:		813.95		11.52		277.37
GC36:		802.9		9.56		257.73
GC37:		807.5		7.05		239.34
GC38:		800.0		4.1		294.19
GC39:		800.0		4.56		171.52
GC40:		800.0		8.18		307.1
