environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-1.6		178.89
GC2:		800.0		-1.38		210.32
GC3:		800.0		-3.26		259.63
GC4:		800.0		-0.95		132.31
GC5:		800.0		3.81		212.92
GC6:		800.0		7.15		227.93
GC7:		800.0		9.32		272.76
GC8:		800.0		17.63		289.52
GC9:		800.0		15.35		282.03
GC10:		800.0		9.73		162.04
GC11:		800.0		14.57		321.34
GC12:		800.0		13.58		204.31
GC13:		800.0		13.98		240.45
GC14:		800.0		17.56		167.35
GC15:		800.0		17.73		254.46
GC16:		800.0		21.22		352.6
GC17:		800.0		24.88		268.66
GC18:		800.0		23.17		289.48
GC19:		800.0		21.94		285.12
GC20:		800.0		26.33		273.45
GC21:		800.0		27.72		269.9
GC22:		800.0		24.64		282.3
GC23:		800.0		25.77		281.02
GC24:		800.0		23.38		271.95
GC25:		800.0		27.1		360.27
GC26:		800.0		27.76		285.02
GC27:		800.0		22.39		281.12
GC28:		800.0		22.57		236.25
GC29:		800.0		21.19		174.64
GC30:		800.0		16.47		202.6
GC31:		800.0		14.44		246.28
GC32:		800.0		12.87		283.76
GC33:		800.0		14.6		242.93
GC34:		800.0		15.05		203.9
GC35:		800.0		6.98		134.3
GC36:		800.0		-0.94		228.57
GC37:		800.0		6.12		218.81
GC38:		800.0		2.98		210.44
GC39:		800.0		-2.03		189.88
GC40:		800.0		-3.87		170.78
