environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		2.99		234.03
GC2:		803.42		0.51		153.16
GC3:		800.9		5.6		270.79
GC4:		801.06		5.77		220.4
GC5:		800.0		6.08		321.78
GC6:		803.17		6.66		295.53
GC7:		800.0		10.07		377.9
GC8:		800.0		10.47		426.05
GC9:		800.0		12.81		366.22
GC10:		800.0		12.46		424.27
GC11:		801.93		9.07		254.76
GC12:		800.0		15.96		389.38
GC13:		800.0		16.87		420.31
GC14:		800.0		17.18		384.61
GC15:		800.0		17.57		443.48
GC16:		800.0		21.29		281.15
GC17:		800.0		21.2		441.79
GC18:		829.63		19.37		401.63
GC19:		800.0		23.41		436.13
GC20:		800.0		23.57		361.07
GC21:		804.94		22.38		201.06
GC22:		800.0		22.47		252.32
GC23:		811.11		21.11		199.08
GC24:		816.67		19.44		161.24
GC25:		809.88		18.26		227.05
GC26:		800.0		20.27		316.18
GC27:		807.41		21.5		287.55
GC28:		838.89		17.39		243.95
GC29:		800.0		19.36		411.34
GC30:		800.0		20.19		246.82
GC31:		808.89		18.78		295.23
GC32:		800.0		9.93		298.1
GC33:		800.0		11.72		315.26
GC34:		815.69		4.75		223.16
GC35:		804.23		7.39		339.23
GC36:		813.17		5.18		197.06
GC37:		800.0		7.91		291.6
GC38:		825.0		8.36		229.46
GC39:		809.88		-0.53		127.06
GC40:		800.0		0.44		298.86
