environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.35		-9.7		100.95
GC2:		800.0		-12.63		156.98
GC3:		801.04		-11.21		156.06
GC4:		800.0		-10.93		141.36
GC5:		800.2		-10.62		109.71
GC6:		801.9		5.86		143.49
GC7:		800.99		5.94		195.0
GC8:		808.39		6.43		136.42
GC9:		804.14		8.28		178.66
GC10:		801.34		7.2		96.73
GC11:		800.43		12.09		259.02
GC12:		800.0		16.61		195.06
GC13:		800.0		4.78		235.16
GC14:		800.0		13.97		245.64
GC15:		800.0		17.58		221.85
GC16:		805.62		19.95		168.55
GC17:		816.56		17.88		177.65
GC18:		808.1		21.03		180.05
GC19:		807.22		21.03		200.8
GC20:		800.77		24.05		225.38
GC21:		800.0		27.94		261.94
GC22:		835.5		25.57		186.88
GC23:		809.52		22.46		305.39
GC24:		800.0		22.68		272.2
GC25:		800.0		25.91		287.74
GC26:		812.17		24.85		232.49
GC27:		800.0		20.96		237.55
GC28:		839.6		23.14		263.4
GC29:		803.17		18.52		143.81
GC30:		804.95		10.83		109.64
GC31:		805.65		12.53		57.17
GC32:		806.8		10.0		187.82
GC33:		800.19		2.62		33.14
GC34:		800.0		2.83		12.94
GC35:		800.0		5.56		92.23
GC36:		800.0		3.44		55.6
GC37:		800.0		4.78		2.46
GC38:		800.0		-2.23		61.16
GC39:		800.0		-11.16		52.75
GC40:		800.0		-6.24		31.27
