environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		5.22		303.67
GC2:		800.0		0.03		172.23
GC3:		800.0		0.63		168.95
GC4:		800.0		5.38		246.83
GC5:		800.0		5.94		196.69
GC6:		800.0		7.63		293.95
GC7:		800.0		12.5		312.32
GC8:		800.0		4.66		200.56
GC9:		800.0		14.07		311.27
GC10:		800.0		14.04		241.16
GC11:		800.0		17.72		331.71
GC12:		800.0		14.43		323.71
GC13:		800.0		16.48		228.95
GC14:		800.0		22.72		347.23
GC15:		800.0		20.51		234.53
GC16:		800.0		21.4		230.4
GC17:		800.0		22.73		263.5
GC18:		800.0		22.28		317.95
GC19:		800.0		26.99		359.3
GC20:		800.0		22.71		271.38
GC21:		800.0		27.65		354.97
GC22:		800.0		24.82		332.44
GC23:		800.0		24.63		277.03
GC24:		800.0		25.27		330.65
GC25:		800.0		23.98		275.86
GC26:		800.0		24.22		288.99
GC27:		800.0		23.58		309.17
GC28:		800.0		24.17		260.04
GC29:		800.0		20.09		231.06
GC30:		800.0		15.45		226.06
GC31:		800.0		16.81		178.77
GC32:		800.0		15.6		337.13
GC33:		800.0		16.23		315.94
GC34:		800.0		10.78		272.78
GC35:		800.0		9.58		191.8
GC36:		800.0		7.22		198.56
GC37:		800.0		9.96		283.33
GC38:		800.0		1.31		249.4
GC39:		800.0		3.57		265.15
GC40:		800.0		1.81		212.97
