environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-9.67		169.17
GC2:		800.0		-13.39		197.07
GC3:		800.0		-7.56		179.74
GC4:		800.0		-9.9		204.52
GC5:		800.0		-4.12		72.72
GC6:		800.0		5.45		105.7
GC7:		801.5		2.73		124.36
GC8:		800.0		-1.13		94.55
GC9:		800.0		1.54		129.91
GC10:		800.0		5.59		119.47
GC11:		800.0		5.07		117.77
GC12:		800.0		9.42		238.98
GC13:		800.0		10.58		72.5
GC14:		800.0		15.07		111.45
GC15:		800.0		14.03		99.85
GC16:		800.0		15.4		159.34
GC17:		800.0		21.04		212.6
GC18:		800.0		16.74		105.53
GC19:		800.0		24.12		223.58
GC20:		852.75		18.28		141.83
GC21:		928.57		21.66		226.29
GC22:		800.0		20.76		289.81
GC23:		902.86		19.79		212.76
GC24:		800.0		21.15		346.8
GC25:		800.0		20.01		293.94
GC26:		800.0		19.72		174.58
GC27:		800.0		20.15		283.35
GC28:		800.0		15.39		237.13
GC29:		800.0		12.03		216.3
GC30:		800.0		9.46		132.24
GC31:		823.44		10.4		59.68
GC32:		800.0		8.76		113.72
GC33:		800.0		1.26		41.96
GC34:		800.0		0.83		44.6
GC35:		800.0		-0.26		174.8
GC36:		800.0		-5.28		110.08
GC37:		800.0		-7.28		92.49
GC38:		800.0		-7.47		139.19
GC39:		800.0		-1.22		102.69
GC40:		800.0		-6.41		64.28
