environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		23.38		179.28
GC2:		800.0		23.33		77.02
GC3:		800.0		22.13		187.93
GC4:		800.0		21.71		167.79
GC5:		800.0		22.78		132.94
GC6:		800.0		22.84		210.11
GC7:		800.0		24.0		267.48
GC8:		800.0		24.22		211.99
GC9:		800.0		25.07		205.86
GC10:		800.0		24.56		252.41
GC11:		800.0		24.56		170.68
GC12:		800.0		24.86		205.26
GC13:		800.0		26.18		225.68
GC14:		800.0		24.66		102.53
GC15:		800.0		26.91		200.67
GC16:		800.0		27.18		160.49
GC17:		800.0		27.46		203.15
GC18:		800.0		26.48		131.36
GC19:		800.0		27.61		200.29
GC20:		800.0		27.5		197.15
GC21:		800.0		27.55		183.46
GC22:		800.0		26.43		124.83
GC23:		800.0		27.56		209.08
GC24:		800.0		27.81		221.57
GC25:		800.0		26.99		130.32
GC26:		800.0		27.58		184.58
GC27:		800.0		26.81		157.39
GC28:		800.0		27.68		177.63
GC29:		800.0		27.65		134.07
GC30:		800.0		26.89		103.64
GC31:		800.0		26.79		138.27
GC32:		800.0		26.21		123.03
GC33:		800.0		25.39		141.74
GC34:		800.0		25.11		154.37
GC35:		800.0		25.05		149.73
GC36:		800.0		23.14		154.21
GC37:		800.0		25.04		125.19
GC38:		800.0		24.35		105.46
GC39:		800.0		24.15		96.18
GC40:		800.0		24.62		105.07
