environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		11.2		192.41
GC2:		800.0		12.22		152.05
GC3:		800.0		12.37		248.5
GC4:		800.0		14.16		160.11
GC5:		800.0		13.48		194.3
GC6:		800.0		13.54		230.18
GC7:		800.0		14.47		236.68
GC8:		800.0		14.19		180.71
GC9:		800.0		13.14		279.36
GC10:		800.0		16.42		231.27
GC11:		800.0		17.85		236.7
GC12:		800.0		18.84		213.32
GC13:		800.0		18.39		236.31
GC14:		800.0		19.57		280.55
GC15:		800.0		17.41		274.23
GC16:		800.0		20.68		369.48
GC17:		800.0		21.53		322.9
GC18:		800.0		21.85		291.09
GC19:		800.0		25.21		258.81
GC20:		800.0		23.8		287.68
GC21:		800.0		24.88		327.31
GC22:		800.0		25.99		301.31
GC23:		800.0		26.35		360.03
GC24:		800.0		23.98		248.33
GC25:		800.0		25.91		341.23
GC26:		800.0		25.37		233.29
GC27:		800.0		24.99		235.78
GC28:		800.0		23.02		240.02
GC29:		800.0		23.54		255.97
GC30:		800.0		22.84		267.51
GC31:		800.0		21.3		223.4
GC32:		800.0		20.67		265.11
GC33:		800.0		19.56		231.23
GC34:		800.0		16.34		177.72
GC35:		800.0		14.71		197.71
GC36:		800.0		15.84		172.82
GC37:		800.0		14.26		127.18
GC38:		800.0		14.98		202.91
GC39:		800.0		12.67		202.07
GC40:		800.0		14.6		93.81
