environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		-11.82		143.79
GC2:		800.0		-8.32		124.43
GC3:		800.0		-1.09		26.26
GC4:		800.32		-2.97		155.98
GC5:		800.51		-5.28		144.06
GC6:		950.66		-2.84		206.06
GC7:		801.96		4.58		128.66
GC8:		800.62		0.37		157.33
GC9:		800.35		2.83		216.64
GC10:		800.0		5.92		277.63
GC11:		800.6		7.99		153.4
GC12:		803.6		10.04		224.4
GC13:		802.29		9.16		149.19
GC14:		802.08		9.89		216.42
GC15:		802.33		15.27		233.83
GC16:		800.0		17.45		198.96
GC17:		800.0		18.53		283.4
GC18:		800.0		16.61		108.19
GC19:		800.0		23.24		246.74
GC20:		800.0		20.45		257.55
GC21:		800.0		19.28		247.53
GC22:		800.0		22.16		235.17
GC23:		800.0		21.67		223.31
GC24:		800.0		20.1		312.65
GC25:		800.0		17.98		329.14
GC26:		800.0		20.1		328.2
GC27:		800.0		16.53		276.18
GC28:		800.0		14.25		207.48
GC29:		800.0		12.45		188.26
GC30:		800.0		10.83		172.0
GC31:		800.71		12.6		135.7
GC32:		801.86		8.32		109.09
GC33:		802.06		4.57		124.97
GC34:		804.12		3.07		146.17
GC35:		800.0		8.16		122.58
GC36:		800.0		1.38		139.99
GC37:		800.0		-1.06		106.98
GC38:		800.0		-0.9		103.89
GC39:		800.0		-1.62		79.01
GC40:		800.0		0.19		91.29
