environmental target file: temp2.dat, temperature and light data

GCNumber	WATER		TEMPERATURE	LIGHT
GC1:		800.0		20.28		234.54
GC2:		800.0		18.84		315.31
GC3:		800.0		19.94		292.02
GC4:		800.0		21.49		286.44
GC5:		800.0		22.28		300.61
GC6:		800.0		22.56		259.81
GC7:		800.0		21.75		209.96
GC8:		800.0		21.87		179.91
GC9:		800.0		22.89		275.69
GC10:		800.0		23.89		185.45
GC11:		800.0		24.06		214.92
GC12:		800.0		22.07		147.22
GC13:		800.0		21.58		132.74
GC14:		800.0		22.89		185.52
GC15:		800.0		23.64		212.54
GC16:		800.0		20.23		152.48
GC17:		800.0		19.7		145.94
GC18:		800.0		20.65		191.27
GC19:		800.0		19.31		151.59
GC20:		800.0		18.9		114.48
GC21:		800.0		18.8		102.11
GC22:		800.0		18.24		100.1
GC23:		800.0		18.24		78.55
GC24:		800.0		18.35		107.34
GC25:		800.0		18.74		124.66
GC26:		800.0		18.5		86.99
GC27:		800.0		18.63		129.51
GC28:		800.0		18.69		152.11
GC29:		800.0		19.48		213.93
GC30:		800.0		19.56		169.52
GC31:		800.0		19.86		214.66
GC32:		800.0		19.99		166.74
GC33:		800.0		19.33		209.12
GC34:		800.0		19.48		252.47
GC35:		800.0		19.97		268.15
GC36:		800.0		19.83		280.93
GC37:		800.0		18.6		261.77
GC38:		800.0		19.66		245.45
GC39:		800.0		18.97		307.56
GC40:		800.0		19.66		277.04
